area;Sm;SLbu
4.287857684619546;1.040090906727832e-05;3.424818756696903e-06
4.287868102259963;1.040234267939749e-05;3.425132512812084e-06
4.287878520090208;1.0403776308720939e-05;3.425446269332217e-06
4.28788893810987;1.0405209955096561e-05;3.425760026194555e-06
4.287899356318519;1.0406643618369536e-05;3.426073783346026e-06
4.287909774715732;1.0408077298379285e-05;3.4263875407369873e-06
4.287920193301089;1.0409510995036915e-05;3.426701298319455e-06
4.287930612074171;1.0410944708309148e-05;3.427015056042106e-06
4.287941031034545;1.0412378438160076e-05;3.427328813840896e-06
4.287951450181796;1.0413812184566468e-05;3.427642571649152e-06
4.2879618695154935;1.0415245947503136e-05;3.4279563294002387e-06
4.287972289035228;1.0416679726889552e-05;3.4282700870261084e-06
4.2879827087405715;1.0418113522579143e-05;3.4285838444648406e-06
4.287993128631097;1.041954733441912e-05;3.428897601660499e-06
4.288003548706391;1.0420981162276766e-05;3.4292113585500327e-06
4.288013968966028;1.042241500601022e-05;3.4295251150599616e-06
4.288024389409581;1.0423848865468187e-05;3.429838871133621e-06
4.288034810036634;1.0425282740511447e-05;3.430152626736222e-06
4.288045230846761;1.0426716630997447e-05;3.4304663818288945e-06
4.288055651839541;1.0428150536783457e-05;3.430780136375857e-06
4.288066073014553;1.0429584457724501e-05;3.431093890334518e-06
4.288076494371368;1.0431018393656917e-05;3.431407643646159e-06
4.288086915909572;1.043245234441802e-05;3.431721396249302e-06
4.288097337628739;1.0433886309862186e-05;3.4320351480727783e-06
4.28810775952844;1.043532028983562e-05;3.4323488990437202e-06
4.288118181608262;1.0436754284137567e-05;3.4326626490988484e-06
4.288128603867773;1.0438188292579519e-05;3.4329763981786487e-06
4.288139026306556;1.0439622314994408e-05;3.433290146223138e-06
4.288149448924186;1.0441056351179674e-05;3.433603893165971e-06
4.288159871720236;1.0442490400956945e-05;3.433917638931355e-06
4.288170294694289;1.0443924464224022e-05;3.434231383436769e-06
4.2881807178459175;1.0445358540952657e-05;3.4345451265914724e-06
4.288191141174696;1.0446792631158323e-05;3.434858868312582e-06
4.288201564680208;1.0448226734845819e-05;3.435172608535717e-06
4.288211988362018;1.0449660851972545e-05;3.4354863471994535e-06
4.288222412219703;1.0451094982479236e-05;3.4358000842435136e-06
4.288232836252844;1.0452529126315443e-05;3.43611381962627e-06
4.288243260461005;1.0453963283419429e-05;3.436427553316549e-06
4.288253684843762;1.0455397453728968e-05;3.4367412852680823e-06
4.288264109400687;1.0456831637160308e-05;3.4370550154251047e-06
4.288274534131358;1.0458265833580647e-05;3.4373687437500283e-06
4.288284959035344;1.0459700042827413e-05;3.4376824702051987e-06
4.288295384112226;1.046113426473132e-05;3.437996194744755e-06
4.2883058093615745;1.0462568499125236e-05;3.438309917334391e-06
4.288316234782969;1.0464002745855985e-05;3.4386236379448086e-06
4.288326660375978;1.04654370047892e-05;3.438937356538153e-06
4.288337086140172;1.04668712757818e-05;3.4392510730523374e-06
4.28834751207513;1.0468305558659696e-05;3.4395647874077146e-06
4.288357938180413;1.0469739853237625e-05;3.4398784995245683e-06
4.288368364455601;1.047117415935835e-05;3.4401922093230454e-06
4.288378790900268;1.0472608476870392e-05;3.4405059167288682e-06
4.288389217513983;1.0474042805592609e-05;3.440819621676356e-06
4.288399644296314;1.0475477145349324e-05;3.4411333241011405e-06
4.2884100712468385;1.0476911495991489e-05;3.441447023944449e-06
4.288420498365134;1.047834585738718e-05;3.441760721159084e-06
4.288430925650763;1.0479780229427674e-05;3.442074415694172e-06
4.288441353103305;1.048121461204204e-05;3.4423881074974476e-06
4.28845178072234;1.0482649005242149e-05;3.4427017965316735e-06
4.288462208507425;1.0484083409078789e-05;3.4430154827627933e-06
4.288472636458144;1.0485517823571013e-05;3.443329166147144e-06
4.288483064574065;1.0486952248721452e-05;3.443642846626572e-06
4.28849349285476;1.0488386684507502e-05;3.4439565241422107e-06
4.288503921299795;1.0489821130869341e-05;3.4442701986449346e-06
4.28851434990875;1.0491255587719622e-05;3.4445838700870358e-06
4.288524778681185;1.049269005494538e-05;3.4448975384227097e-06
4.288535207616676;1.0494124532430071e-05;3.4452112036120378e-06
4.288545636714792;1.0495559020058441e-05;3.445524865613777e-06
4.288556065975104;1.0496993517696675e-05;3.445838524387479e-06
4.288566495397183;1.04984280251944e-05;3.4461521799002474e-06
4.288576924980595;1.0499862542402554e-05;3.446465832120148e-06
4.2885873547249105;1.0501297069184171e-05;3.446779481010422e-06
4.2885977846297;1.050273160541006e-05;3.4470931265280076e-06
4.288608214694535;1.0504166150933576e-05;3.4474067686218655e-06
4.2886186449189845;1.0505600705585223e-05;3.4477204072361876e-06
4.288629075302609;1.0507035269214513e-05;3.448034042313485e-06
4.2886395058449835;1.0508469841712843e-05;3.448347673792574e-06
4.288649936545685;1.0509904422983788e-05;3.4486613016171307e-06
4.288660367404274;1.0511339012919845e-05;3.4489749257368407e-06
4.288670798420323;1.051277361141103e-05;3.4492885461040477e-06
4.288681229593394;1.0514208218328789e-05;3.4496021626733077e-06
4.28869166092306;1.0515642833563036e-05;3.44991577540421e-06
4.288702092408888;1.0517077457105647e-05;3.4502293842515797e-06
4.288712524050444;1.0518512089057228e-05;3.4505429891522654e-06
4.288722955847301;1.0519946729540424e-05;3.4508565900370684e-06
4.288733387799018;1.052138137862275e-05;3.451170186839988e-06
4.288743819905171;1.0522816036337628e-05;3.4514837795051324e-06
4.288754252165322;1.052425070268065e-05;3.451797367985102e-06
4.288764684579044;1.052568537759789e-05;3.452110952234244e-06
4.288775117145894;1.0527120061027625e-05;3.452424532207541e-06
4.288785549865445;1.0528554752911473e-05;3.452738107871042e-06
4.2887959827372635;1.0529989453196062e-05;3.453051679205625e-06
4.2888064157609085;1.0531424161815818e-05;3.453365246188108e-06
4.28881684893596;1.0532858878697198e-05;3.453678808788391e-06
4.288827282261969;1.053429360374112e-05;3.4539923669903322e-06
4.288837715738501;1.053572833682301e-05;3.4543059207877063e-06
4.288848149365124;1.0537163077811704e-05;3.4546194701636248e-06
4.2888585831414;1.053859782655344e-05;3.4549330150947247e-06
4.288869017066889;1.0540032582918989e-05;3.455246555549433e-06
4.288879451141164;1.054146734682392e-05;3.4555600914718276e-06
4.288889885363784;1.0542902118173565e-05;3.4558736228009074e-06
4.288900319734318;1.0544336896846623e-05;3.4561871494757106e-06
4.28891075425233;1.0545771682699152e-05;3.456500671427171e-06
4.288921188917386;1.0547206475595194e-05;3.456814188594693e-06
4.288931623729053;1.0548641275466825e-05;3.457127700922245e-06
4.288942058686901;1.055007608229181e-05;3.457441208354761e-06
4.288952493790499;1.0551510896048235e-05;3.4577547108465336e-06
4.288962929039408;1.0552945716784759e-05;3.4580682083459713e-06
4.288973364433198;1.055438054460541e-05;3.4583817007879955e-06
4.288983799971436;1.0555815379562917e-05;3.458695188095698e-06
4.288994235653689;1.0557250221696327e-05;3.4590086701984612e-06
4.289004671479526;1.0558685071060918e-05;3.4593221470440902e-06
4.289015107448504;1.0560119927692635e-05;3.459635618591332e-06
4.289025543560198;1.056155479156808e-05;3.4599490848001597e-06
4.289035979814173;1.0562989662621171e-05;3.4602625456236565e-06
4.289046416209997;1.0564424540788703e-05;3.4605760010214156e-06
4.289056852747235;1.0565859426008e-05;3.4608894509674482e-06
4.289067289425453;1.056729431821864e-05;3.4612028954442675e-06
4.289077726244217;1.056872921732947e-05;3.4615163344244935e-06
4.289088163203095;1.057016412322121e-05;3.4618297678667554e-06
4.289098600301641;1.0571599035773857e-05;3.4621431957354727e-06
4.2891090375394265;1.0573033954874968e-05;3.4624566180008257e-06
4.289119474916016;1.0574468880416085e-05;3.462770034632668e-06
4.289129912430968;1.0575903812277076e-05;3.463083445593842e-06
4.289140350083857;1.0577338750358924e-05;3.4633968508352198e-06
4.289150787874237;1.0578773694564347e-05;3.4637102503027636e-06
4.289161225801673;1.058020864480425e-05;3.464023643941564e-06
4.289171663865732;1.0581643601028817e-05;3.4643370316927296e-06
4.28918210206598;1.0583078563184787e-05;3.4646504134913592e-06
4.289192540401982;1.0584513531195736e-05;3.4649637892734245e-06
4.289202978873298;1.0585948504973397e-05;3.46527715896744e-06
4.289213417479506;1.058738348443681e-05;3.4655905225022224e-06
4.28922385622016;1.0588818469557375e-05;3.465903879821554e-06
4.289234295094829;1.05902534603949e-05;3.4662172308777756e-06
4.289244734103077;1.0591688457031719e-05;3.466530575624077e-06
4.289255173244473;1.0593123459491916e-05;3.466843914014729e-06
4.289265612518574;1.0594558467716652e-05;3.4671572460032388e-06
4.289276051924952;1.059599348159608e-05;3.4674705715585593e-06
4.289286491463166;1.0597428501037543e-05;3.467783890676834e-06
4.289296931132776;1.0598863525975363e-05;3.46809720334764e-06
4.2893073709333525;1.0600298556359373e-05;3.4684105095415044e-06
4.289317810864458;1.060173359213725e-05;3.4687238092193686e-06
4.289328250925649;1.0603168633229402e-05;3.469037102340605e-06
4.289338691116496;1.060460367952698e-05;3.4693503888821816e-06
4.289349131436557;1.0606038730900384e-05;3.469663668834763e-06
4.289359571885401;1.0607473787205705e-05;3.4699769421816685e-06
4.289370012462588;1.0608908848306517e-05;3.4702902089021995e-06
4.2893804531676745;1.0610343914100587e-05;3.470603468968146e-06
4.289390894000231;1.0611778984511184e-05;3.470916722338169e-06
4.289401334959809;1.061321405944868e-05;3.471229968966641e-06
4.28941177604598;1.0614649138824283e-05;3.471543208799251e-06
4.289422217258305;1.0616084222556839e-05;3.471856441780284e-06
4.289432658596344;1.0617519310564803e-05;3.4721696678539436e-06
4.289443100059661;1.0618954402771963e-05;3.4724828869612564e-06
4.289453541647813;1.06203894991017e-05;3.472796099052514e-06
4.289463983360371;1.0621824599492274e-05;3.4731093040908906e-06
4.289474425196893;1.0623259703902035e-05;3.473422502032935e-06
4.289484867156941;1.0624694812332652e-05;3.4737356928290146e-06
4.289495309240081;1.062612992482327e-05;3.4740488764492616e-06
4.28950575144587;1.0627565041395765e-05;3.47436205287621e-06
4.2895161937738715;1.0629000162052557e-05;3.4746752220855538e-06
4.289526636223657;1.0630435286787676e-05;3.474988384054412e-06
4.289537078794773;1.0631870415576694e-05;3.4753015387547448e-06
4.2895475214867895;1.063330554838335e-05;3.4756146861479008e-06
4.289557964299268;1.0634740685157747e-05;3.47592782620208e-06
4.2895684072317595;1.063617582582217e-05;3.4762409588921624e-06
4.289578850283839;1.0637610970287556e-05;3.4765540841911294e-06
4.2895892934550535;1.063904611846895e-05;3.476867202062347e-06
4.289599736744978;1.0640481270277164e-05;3.4771803124761486e-06
4.289610180153164;1.0641916425606669e-05;3.4774934154242844e-06
4.28962062367918;1.064335158435413e-05;3.477806510893917e-06
4.2896310673225795;1.0644786746436192e-05;3.47811959887035e-06
4.2896415110829285;1.0646221911777055e-05;3.478432679336354e-06
4.289651954959783;1.064765708029495e-05;3.478745752250722e-06
4.289662398952706;1.0649092251880987e-05;3.479058817555065e-06
4.289672843061256;1.0650527426403185e-05;3.479371875192775e-06
4.28968328728499;1.0651962603745098e-05;3.4796849251222075e-06
4.289693731623467;1.0653397783827852e-05;3.4799979673070347e-06
4.289704176076243;1.065483296658402e-05;3.4803110017148047e-06
4.289714620642874;1.0656268151947656e-05;3.4806240283096288e-06
4.289725065322923;1.065770333985837e-05;3.48093704704747e-06
4.28973551011594;1.0659138530270748e-05;3.4812500578842935e-06
4.289745955021482;1.0660573723213538e-05;3.4815630607704833e-06
4.289756400039107;1.066200891878079e-05;3.4818760556493987e-06
4.2897668451683675;1.0663444117055034e-05;3.482189042466657e-06
4.289777290408822;1.0664879318085762e-05;3.482502021172395e-06
4.28978773576002;1.0666314521894034e-05;3.4828149917104097e-06
4.28979818122152;1.0667749728502713e-05;3.4831279540279594e-06
4.289808626792887;1.0669184937941842e-05;3.4834409080787933e-06
4.289819072473665;1.067062015021116e-05;3.4837538538056035e-06
4.289829518263416;1.067205536525706e-05;3.4840667911483876e-06
4.289839964161699;1.067349058300193e-05;3.4843797200601196e-06
4.289850410168064;1.0674925803379803e-05;3.484692640516837e-06
4.289860856282066;1.0676361026313534e-05;3.485005552505139e-06
4.289871302503265;1.0677796251702819e-05;3.4853184559928997e-06
4.289881748831202;1.0679231479453417e-05;3.4856313509338675e-06
4.289892195265435;1.0680666709476741e-05;3.485944237277854e-06
4.289902641805515;1.0682101941662743e-05;3.4862571149822516e-06
4.2899130884510015;1.068353717588341e-05;3.4865699840225774e-06
4.289923535201444;1.0684972412021839e-05;3.4868828443804195e-06
4.289933982056394;1.0686407649991099e-05;3.487195696024207e-06
4.289944429015409;1.0687842889716899e-05;3.4875085389075106e-06
4.289954876078044;1.0689278131127056e-05;3.487821372982878e-06
4.2899653232438375;1.0690713374154558e-05;3.4881341982104465e-06
4.289975770512358;1.0692148618718288e-05;3.4884470145475395e-06
4.2899862178831505;1.0693583864720693e-05;3.488759821942618e-06
4.289996665355768;1.069501911213544e-05;3.4890726203498877e-06
4.290007112929769;1.0696454361037366e-05;3.4893854097363832e-06
4.2900175606047055;1.0697889611530532e-05;3.489698190065433e-06
4.290028008380119;1.06993248636905e-05;3.490010961290873e-06
4.290038456255569;1.0700760117531986e-05;3.490323723368669e-06
4.2900489042306065;1.0702195373033868e-05;3.4906364762537718e-06
4.290059352304774;1.0703630630181104e-05;3.490949219907985e-06
4.290069800477629;1.070506588893718e-05;3.4912619543098393e-06
4.290080248748717;1.0706501149234318e-05;3.4915746794438752e-06
4.2900906971175905;1.0707936411002048e-05;3.4918873952853553e-06
4.290101145583796;1.0709371674137992e-05;3.4922001018019687e-06
4.290111594146878;1.0710806938522779e-05;3.492512798972985e-06
4.2901220428063915;1.0712242204079031e-05;3.4928254867899854e-06
4.290132491561886;1.0713677470739976e-05;3.493138165242367e-06
4.290142940412906;1.0715112738413133e-05;3.493450834318074e-06
4.290153389358999;1.0716548007000925e-05;3.4937634939945098e-06
4.290163838399712;1.0717983276429419e-05;3.4940761442372798e-06
4.290174287534598;1.071941854664445e-05;3.494388785009977e-06
4.290184736763199;1.0720853817554987e-05;3.4947014162802635e-06
4.290195186085064;1.072228908904547e-05;3.4950140380163057e-06
4.2902056354997455;1.0723724361022284e-05;3.4953266501727733e-06
4.290216085006785;1.0725159633393841e-05;3.4956392526992504e-06
4.290226534605734;1.0726594906091774e-05;3.4959518455553743e-06
4.290236984296144;1.0728030179121205e-05;3.4962644287139666e-06
4.290247434077557;1.0729465452520261e-05;3.4965770021437325e-06
4.290257883949525;1.0730900726370459e-05;3.4968895658011454e-06
4.290268333911596;1.0732336000794324e-05;3.4972021196410264e-06
4.290278783963314;1.0733771275867338e-05;3.4975146636168826e-06
4.2902892341042245;1.0735206551617594e-05;3.4978271976864246e-06
4.290299684333882;1.0736641828036806e-05;3.4981397218182055e-06
4.290310134651823;1.0738077105117268e-05;3.49845223599231e-06
4.290320585057604;1.0739512382893133e-05;3.4987647401867507e-06
4.290331035550761;1.0740947661402246e-05;3.4990772343661887e-06
4.290341486130848;1.0742382940625028e-05;3.499389718494418e-06
4.290351936797402;1.0743818220503093e-05;3.499702192531569e-06
4.290362387549975;1.0745253501011211e-05;3.500014656439076e-06
4.290372838388107;1.0746688782121003e-05;3.500327110192226e-06
4.290383289311352;1.0748124063798039e-05;3.500639553780079e-06
4.290393740319242;1.074955934601368e-05;3.500951987202525e-06
4.2904041914113265;1.0750994628706993e-05;3.501264410455377e-06
4.290414642587158;1.075242991180244e-05;3.5015768235266135e-06
4.290425093846266;1.0753865195199274e-05;3.501889226404703e-06
4.290435545188199;1.0755300478767254e-05;3.502201619067737e-06
4.290445996612507;1.0756735762397021e-05;3.502514001478067e-06
4.290456448118723;1.0758171046030971e-05;3.5028263735912625e-06
4.290466899706393;1.0759606329637834e-05;3.5031387353595955e-06
4.290477351375058;1.0761041613188016e-05;3.503451086742227e-06
4.290487803124267;1.0762476896646088e-05;3.5037634277097287e-06
4.290498254953554;1.0763912179955655e-05;3.5040757582382305e-06
4.2905087068624725;1.0765347463078591e-05;3.5043880782971832e-06
4.290519158850561;1.0766782746050722e-05;3.504700387850709e-06
4.290529610917366;1.0768218028955637e-05;3.505012686860899e-06
4.290540063062427;1.0769653311863355e-05;3.50532497528314e-06
4.290550515285297;1.077108859481179e-05;3.505637253065032e-06
4.2905609675855105;1.0772523877807863e-05;3.5059495201483725e-06
4.290571419962616;1.0773959160842785e-05;3.5062617764742563e-06
4.29058187241616;1.0775394443896102e-05;3.506574022004906e-06
4.290592324945681;1.0776829726944727e-05;3.506886256711688e-06
4.290602777550723;1.0778265009965157e-05;3.5071984805698563e-06
4.290613230230821;1.0779700292916483e-05;3.5075106935616413e-06
4.29062368298553;1.0781135575741496e-05;3.507822895665162e-06
4.29063413581438;1.0782570858372544e-05;3.508135086856534e-06
4.290644588716924;1.0784006140760383e-05;3.50844726711525e-06
4.290655041692693;1.0785441422870308e-05;3.508759436438969e-06
4.290665494741239;1.0786876704631733e-05;3.5090715948258293e-06
4.290675947862093;1.0788311985942795e-05;3.5093837422554735e-06
4.2906864010548;1.0789747266714008e-05;3.5096958787092225e-06
4.2906968543189015;1.079118254688283e-05;3.5100080041718834e-06
4.290707307653935;1.0792617826390934e-05;3.5103201186187923e-06
4.2907177610594465;1.0794053105186436e-05;3.5106322220205716e-06
4.29072821453497;1.0795488383243327e-05;3.5109443143443068e-06
4.29073866808005;1.0796923660529966e-05;3.511256395560974e-06
4.290749121694229;1.0798358937014692e-05;3.511568465643889e-06
4.290759575377046;1.079979421269111e-05;3.511880524561038e-06
4.290770029128028;1.080122948757215e-05;3.5121925722737502e-06
4.290780482946734;1.080266476172795e-05;3.512504608738245e-06
4.2907909368326935;1.0804100035288206e-05;3.5128166339105483e-06
4.290801390785456;1.0805535308370972e-05;3.513128647741687e-06
4.290811844804552;1.0806970581068056e-05;3.5134406501719968e-06
4.290822298889523;1.0808405853461606e-05;3.513752641137707e-06
4.290832753039917;1.080984112558667e-05;3.514064620588694e-06
4.290843207255273;1.0811276397437293e-05;3.5143765884854714e-06
4.290853661535127;1.081271166902218e-05;3.5146885447855294e-06
4.290864115879027;1.0814146940360716e-05;3.5150004894496387e-06
4.2908745702865145;1.0815582211447677e-05;3.5153124224367492e-06
4.290885024757125;1.0817017482254478e-05;3.5156243437121537e-06
4.2908954792904055;1.0818452752747493e-05;3.5159362532570205e-06
4.290905933885902;1.0819888022885604e-05;3.5162481510648736e-06
4.290916388543146;1.082132329261213e-05;3.5165600371286826e-06
4.290926843261683;1.082275856186379e-05;3.5168719114364536e-06
4.29093729804106;1.0824193830583584e-05;3.5171837739791255e-06
4.290947752880809;1.082562909870226e-05;3.5174956247375323e-06
4.290958207780478;1.0827064366121253e-05;3.5178074636865444e-06
4.290968662739609;1.082849963275417e-05;3.5181192908106187e-06
4.2909791177577405;1.0829934898537002e-05;3.518431106093657e-06
4.290989572834417;1.083137016340463e-05;3.5187429095144175e-06
4.291000027969177;1.0832805427318604e-05;3.5190547010517205e-06
4.2910104831615605;1.0834240690265172e-05;3.519366480680591e-06
4.291020938411111;1.0835675952216386e-05;3.5196782483788548e-06
4.291031393717372;1.0837111213152638e-05;3.5199900041384347e-06
4.291041849079884;1.0838546473146003e-05;3.5203017479556764e-06
4.2910523044981845;1.0839981732333232e-05;3.5206134798058156e-06
4.2910627599718145;1.0841416990846006e-05;3.5209251996569144e-06
4.291073215500328;1.0842852248805521e-05;3.5212369074898718e-06
4.2910836710832525;1.0844287506305387e-05;3.5215486032825116e-06
4.291094126720137;1.0845722763408895e-05;3.52186028700584e-06
4.291104582410517;1.084715802016287e-05;3.522171958631402e-06
4.291115038153936;1.0848593276607546e-05;3.5224836181279496e-06
4.2911254939499335;1.0850028532780648e-05;3.522795265467936e-06
4.291135949798054;1.085146378870248e-05;3.5231069006278054e-06
4.29114640569783;1.0852899044380669e-05;3.523418523589604e-06
4.291156861648814;1.0854334299836726e-05;3.5237301343394418e-06
4.291167317650533;1.0855769555120227e-05;3.5240417328619338e-06
4.2911777737025405;1.0857204810288564e-05;3.5243533191427787e-06
4.2911882298043755;1.0858640065357729e-05;3.524664893177011e-06
4.2911986859555755;1.0860075320313086e-05;3.524976454965033e-06
4.291209142155685;1.0861510575153759e-05;3.5252880044910623e-06
4.291219598404252;1.0862945829873244e-05;3.525599541727861e-06
4.291230054700805;1.0864381084454804e-05;3.525911066655447e-06
4.291240511044893;1.0865816338871144e-05;3.526222579257261e-06
4.291250967436053;1.0867251593095357e-05;3.5265340795098343e-06
4.29126142387383;1.0868686847114211e-05;3.5268455673877895e-06
4.291271880357771;1.087012210093349e-05;3.5271570428679044e-06
4.291282336887402;1.0871557354594211e-05;3.527468505933434e-06
4.291292793462283;1.0872992608149316e-05;3.5277799565680314e-06
4.291303250081942;1.0874427861706874e-05;3.5280913947521844e-06
4.29131370674592;1.0875863115443673e-05;3.528402820455522e-06
4.291324163453764;1.0877298369547843e-05;3.5287142336349313e-06
4.291334620205013;1.087873362418607e-05;3.529025634251707e-06
4.291345076999203;1.0880168879480334e-05;3.529337022283236e-06
4.291355533835878;1.0881604135516381e-05;3.5296483977221898e-06
4.2913659907145805;1.0883039392340193e-05;3.529959760562893e-06
4.291376447634845;1.0884474649973835e-05;3.530271110795262e-06
4.291386904596219;1.0885909908426187e-05;3.530582448397028e-06
4.291397361598235;1.0887345167688173e-05;3.530893773344143e-06
4.291407818640432;1.0888780427770314e-05;3.5312050856135664e-06
4.29141827572236;1.0890215688687579e-05;3.531516385183837e-06
4.29142873284355;1.089165095043608e-05;3.5318276720547626e-06
4.2914391900035405;1.0893086213014818e-05;3.5321389462312096e-06
4.2914496472018735;1.0894521476436003e-05;3.5324502077093125e-06
4.2914601044380865;1.0895956740702145e-05;3.5327614564921564e-06
4.291470561711723;1.0897392005800568e-05;3.5330726925831006e-06
4.2914810190223145;1.0898827271731763e-05;3.5333839159699515e-06
4.291491476369413;1.090026253852528e-05;3.5336951266311446e-06
4.291501933752555;1.0901697806215932e-05;3.5340063245467407e-06
4.291512391171275;1.090313307482191e-05;3.534317509705017e-06
4.2915228486251245;1.0904568344335371e-05;3.534628682087792e-06
4.291533306113631;1.0906003614738304e-05;3.5349398416662044e-06
4.29154376363634;1.090743888602882e-05;3.535250988414901e-06
4.291554221192792;1.0908874158272177e-05;3.535562122317751e-06
4.291564678782523;1.0910309431646807e-05;3.535873243367767e-06
4.291575136405075;1.0911744706342448e-05;3.5361843515602447e-06
4.291585594059994;1.0913179982506037e-05;3.53649544687876e-06
4.291596051746814;1.0914615260301825e-05;3.5368065292982297e-06
4.291606509465078;1.0916050539879753e-05;3.5371175987882256e-06
4.291616967214325;1.0917485821353247e-05;3.5374286553159108e-06
4.291627424994094;1.0918921104817799e-05;3.5377396988615513e-06
4.2916378828039345;1.0920356390349062e-05;3.5380507294093934e-06
4.291648340643375;1.0921791678027331e-05;3.5383617469346253e-06
4.291658798511967;1.09232269679041e-05;3.53867275141205e-06
4.291669256409244;1.092466225998259e-05;3.5389837428374124e-06
4.29167971433475;1.0926097554247576e-05;3.5392947212300427e-06
4.291690172288026;1.092753285068801e-05;3.539605686621891e-06
4.291700630268622;1.0928968149293532e-05;3.5399166390391013e-06
4.291711088276071;1.0930403450023744e-05;3.5402275784778696e-06
4.291721546309922;1.093183875285417e-05;3.540538504928266e-06
4.29173200436972;1.0933274057819888e-05;3.540849418388881e-06
4.291742462455007;1.0934709364948254e-05;3.541160318857275e-06
4.2917529205653295;1.0936144674229687e-05;3.5414712063293055e-06
4.291763378700234;1.093757998564633e-05;3.541782080796472e-06
4.291773836859264;1.0939015299187223e-05;3.5420929422517597e-06
4.291784295041963;1.0940450614864968e-05;3.5424037906864424e-06
4.291794753247883;1.094188593271405e-05;3.542714626079285e-06
4.2918052114765715;1.0943321252768717e-05;3.5430254484018284e-06
4.2918156697275665;1.0944756575057561e-05;3.54333625763248e-06
4.29182612800043;1.0946191899628908e-05;3.5436470537580747e-06
4.291836586294706;1.0947627226605129e-05;3.5439578367684272e-06
4.291847044609932;1.094906255618357e-05;3.5442686066610283e-06
4.291857502945665;1.0950497888548e-05;3.544579363441249e-06
4.291867961301448;1.0951933223861128e-05;3.5448901071058172e-06
4.29187841967684;1.0953368562288487e-05;3.545200837637619e-06
4.291888878071374;1.0954803903993552e-05;3.5455115550138353e-06
4.291899336484611;1.0956239249125868e-05;3.54582225921504e-06
4.291909794916094;1.0957674597789378e-05;3.5461329502210473e-06
4.291920253365378;1.0959109950023302e-05;3.546443628008025e-06
4.291930711832015;1.0960545305850534e-05;3.5467542925592275e-06
4.291941170315554;1.096198066531431e-05;3.547064943880708e-06
4.291951628815551;1.0963416028425851e-05;3.5473755819847613e-06
4.291962087331546;1.0964851395170555e-05;3.5476862068886867e-06
4.291972545863104;1.0966286765547174e-05;3.5479968186057804e-06
4.291983004409771;1.0967722139549581e-05;3.5483074171176623e-06
4.291993462971097;1.0969157517166151e-05;3.5486180024036803e-06
4.2920039215466375;1.0970592898399598e-05;3.5489285744461065e-06
4.2920143801359485;1.0972028283266882e-05;3.5492391332222477e-06
4.292024838738572;1.0973463671765569e-05;3.549549678714774e-06
4.2920352973540705;1.097489906386995e-05;3.5498602109110318e-06
4.292045755981986;1.0976334459570683e-05;3.5501707297939464e-06
4.292056214621878;1.0977769858893637e-05;3.5504812353396203e-06
4.292066673273297;1.0979205261851291e-05;3.5507917275290662e-06
4.2920771319357875;1.098064066844227e-05;3.551102206346633e-06
4.2920875906088956;1.0982076078679014e-05;3.5514126717754768e-06
4.292098049292186;1.0983511492663913e-05;3.551723123801118e-06
4.292108507985202;1.0984946910578936e-05;3.5520335624126148e-06
4.292118966687492;1.0986382332582346e-05;3.5523439875988322e-06
4.292129425398611;1.0987817758810937e-05;3.552654399333521e-06
4.292139884118106;1.098925318935862e-05;3.5529647975805486e-06
4.292150342845537;1.0990688624284873e-05;3.553275182308132e-06
4.292160801580446;1.0992124063652068e-05;3.55358555348512e-06
4.292171260322395;1.099355950753059e-05;3.5538959110827145e-06
4.292181719070937;1.0994994955982122e-05;3.5542062550738466e-06
4.292192177825617;1.0996430409062257e-05;3.554516585436757e-06
4.292202636585998;1.0997865866822144e-05;3.554826902165821e-06
4.292213095351632;1.0999301329273202e-05;3.5551372052685398e-06
4.292223554122074;1.1000736796419211e-05;3.555447494755572e-06
4.292234012896877;1.100217226828894e-05;3.5557577706268127e-06
4.292244471675602;1.1003607744915485e-05;3.5560680328737405e-06
4.292254930457797;1.1005043226311567e-05;3.5563782814836946e-06
4.292265389243019;1.1006478712467847e-05;3.5566885164288024e-06
4.292275848030817;1.1007914203389777e-05;3.556998737685096e-06
4.292286306820753;1.1009349699085985e-05;3.557308945246867e-06
4.292296765612372;1.101078519955389e-05;3.5576191391048937e-06
4.292307224405235;1.1012220704796067e-05;3.5579293192373386e-06
4.292317683198891;1.1013656214840162e-05;3.5582394856136017e-06
4.292328141992898;1.1015091729724447e-05;3.558549638202669e-06
4.292338600786815;1.1016527249473876e-05;3.558859776977408e-06
4.292349059580193;1.10179627740972e-05;3.5591699019143515e-06
4.29235951837259;1.101939830361741e-05;3.55948001299988e-06
4.292369977163567;1.1020833838130665e-05;3.5597901102182665e-06
4.292380435952678;1.102226937780743e-05;3.5601001935373062e-06
4.292390894739478;1.1023704922824326e-05;3.560410262922354e-06
4.292401353523539;1.1025140473319336e-05;3.560720318352894e-06
4.292411812304407;1.1026576029379073e-05;3.561030359810131e-06
4.292422271081644;1.1028011591052401e-05;3.561340387273615e-06
4.292432729854808;1.1029447158372091e-05;3.5616504007339034e-06
4.292443188623462;1.1030882731367875e-05;3.561960400175992e-06
4.292453647387158;1.1032318310068432e-05;3.5622703855805354e-06
4.292464106145455;1.1033753894485924e-05;3.562580356947448e-06
4.292474564897918;1.1035189484649193e-05;3.5628903142972192e-06
4.292485023644104;1.103662508063635e-05;3.563200257652347e-06
